Solar_Irradiance,Cloud_Cover,Temperature,Humidity,Battery_Level,Grid_Price,Solar_Generation_kW,Hospital_Load_kW,Residential_Load_kW,EV_Load_kW,Emergency_Load_kW,Total_Load_kW,Distribution_Action
949.9191726312246,95.93239045082137,37.10329870646607,53.6549448116068,64.04756317402392,0.2567708856972638,3.8103806250278547,25.17069318068392,67.02179985403626,13.525796228488268,17.88596206316625,123.6042513263747,Hospital_Priority
195.6838329602762,79.8613015923451,15.346562976658129,37.05772918360725,50.820625789721994,0.2046512872323732,1.309082392407741,26.580051273773986,37.999168578676716,25.009247797625484,9.662212788252386,99.25068043832857,Hospital_Priority
606.9183404159573,45.85487714794001,34.56931396187305,83.75826685367304,74.62941450102716,0.17427833652784247,7.500005818551586,36.97880769031083,54.98808382181902,7.051842621723702,7.178567225692003,106.19730135954556,Hospital_Priority
530.5942449402427,19.98209203413641,25.060566191454463,52.08876130284669,35.90967944558976,0.29187709683917673,8.844821059608345,19.629107993793966,31.112102888101383,22.549722952938644,7.3163559172839285,80.60728975211792,Residential_Support
630.8815236629155,81.1016110262656,12.35784307347986,65.91008434311959,59.033765458640936,0.2515911461706986,4.090045817297051,37.76745716503563,33.17051541309294,22.840529682818573,16.587553551487673,110.36605581243482,Hospital_Priority
67.20467462979849,15.71824716083735,32.008158809307176,66.04531592703297,44.81453346191443,0.17062157417478663,1.168036878230165,36.437187192811784,42.15332906677804,19.039778100140023,7.474000030760498,105.10429439049035,Hospital_Priority
878.5177134969439,21.046221714200342,36.7622011520434,65.5238505816024,35.31377369399751,0.27965397900200867,14.48877450692071,37.544695834916304,62.63102426780161,26.80402794166369,5.674610522060069,132.6543585664417,EV_Charging_Allowed
935.5123683594318,36.60133918401512,14.890509710065647,61.94885067121979,75.63667703588166,0.29856983415697474,13.003413116327827,31.03403732693951,38.2698290047056,13.479479185137777,17.813160885718652,100.59650640250155,Balanced_Distribution
586.8765244097485,88.034819585199,31.76770727008526,81.69693111985914,81.63043737333172,0.14781203313178598,3.1266023306614956,36.59838254359503,39.71045707164022,6.263419521411473,19.00816728345673,101.58042642010346,Hospital_Priority
711.8182826830476,13.178666863411026,23.351575572193717,80.94633603103918,39.605630933758476,0.2763448935576056,12.672896317866748,39.7797352252783,67.94782354381957,19.546553087746325,19.794315626314535,147.06842748315873,Residential_Support
926.3744121184309,12.223419285452607,32.61611359770155,51.28584294536443,66.06746539540246,0.08998744428464328,16.640244433262243,26.785375627255327,74.7995311483345,28.459862082932098,10.482628799700835,140.52739765822275,EV_Charging_Allowed
721.8767025977287,49.3974988305266,31.41783844555917,67.68845360979662,26.073225089137402,0.12715678056672394,8.494383456561957,36.54521035583165,70.39953140895886,18.903314927217874,18.642033071151438,144.49008976315983,Residential_Support
194.91209076854827,27.64105410936747,10.798006913890163,27.712193339501503,81.18710945111441,0.11540069998355848,3.0003125407870677,37.592320611927164,31.088709762172865,26.359591469106306,7.314355708159514,102.35497755136585,Hospital_Priority
597.4739421584725,56.872794164815986,15.361631079014655,26.80795087012626,35.31256795969831,0.15845058765672443,6.286143421299453,22.744151037703755,47.46402632341861,25.979714511582138,19.89338363711138,116.0812755098159,Residential_Support
626.3792940637131,45.16366846832235,24.13081728796823,55.99373041409464,25.38592710603664,0.20377696717267624,7.812654752521707,26.06764186893736,62.19076686800348,0.1810668792833714,5.254822630418545,93.69429824664276,Hospital_Priority
452.92413773726673,43.49591063512168,38.007825157362404,87.5153017704516,94.59652560997121,0.23839556663357153,5.775091451493719,29.34186305144792,62.730343142616235,2.322042986481252,10.195160081847483,104.58940926239288,Hospital_Priority
749.6220238434867,11.197297048699328,20.262203702644044,68.74997768927716,48.023585285472684,0.2786168353767714,13.593483730999285,23.72890744613092,43.81033753742892,16.56774653682161,16.169941330952902,100.27693285133435,Residential_Support
937.6486640305641,14.104969024984015,28.86620410840546,70.19123169856957,67.914992201449,0.1148804792978132,16.548722386866487,23.053623906605974,45.231918057368375,25.667253295730287,14.028111066180795,107.98090632588544,EV_Charging_Allowed
929.2900872614375,82.107857744685,10.362512365432865,31.8254984059626,82.82920236185454,0.2072223732814079,5.868798697160745,24.517903162177575,54.63942623055101,11.507898655855179,10.996248678230078,101.66147672681385,Residential_Support
478.2974028339255,88.58827375717443,31.333807646408324,53.99783332016292,71.75280854830896,0.20203253208718727,2.5040245134122885,25.597655851954876,60.679458658159255,26.666835854157824,6.1647153800901116,119.10866574436207,Hospital_Priority
157.57614354871748,23.468353288525023,28.092047882584136,50.059320873837024,60.819404861986506,0.18086425037042525,2.5351807698669107,21.30674416396435,24.40751114316548,10.565606444235208,19.28033461341367,75.5601963647787,Residential_Support
985.5991390142178,11.346050152476906,31.461842398472974,78.72337600656448,43.445211318858334,0.2328081824113678,17.84820657003546,26.832799693662132,58.68308406725004,12.504476902948111,17.81020575305133,115.83056641691162,Residential_Support
846.9531821236374,5.341667193451061,37.139818390748346,30.336807257920103,92.66707328552815,0.19293944462320883,16.185039971249612,34.46870607590231,50.7350559429686,9.709547707723665,6.132947916791782,101.04625764338635,Balanced_Distribution
168.4295471431035,60.82976137418969,14.394967993534301,60.43932554981033,22.018780708382728,0.20104210755106428,1.6610027493491,30.61217112882934,22.2797070049588,13.253877329121192,16.287786322594467,82.4335417855038,Emergency_Priority
924.7997884865038,71.53532125002056,17.847687880242013,88.35136269116389,89.5527748785529,0.2787328196422432,7.470020776174556,24.494096355444654,23.57577158711839,13.76312132626725,7.4984503020468285,69.33143957087712,Residential_Support
876.4015439590219,37.28099892032055,39.87342676504426,86.93449172392985,73.8863947231111,0.2692598863424609,12.08251004349651,18.904899195491026,31.962813859335352,14.421946732133076,19.453622219951285,84.74328200691075,Balanced_Distribution
542.8961542697684,67.96758674906395,14.688518755288808,83.92528323107902,61.426960864700845,0.20701348019074034,4.708032841884753,35.60107098472705,41.33480645926548,8.57113637725938,5.9976012565499035,91.5046150778018,Hospital_Priority
611.7116639576827,71.2958815559526,31.61881019578079,48.12389847022875,39.227298533632506,0.11436612444668945,4.965479555833384,27.78330674071982,65.64703389940105,11.553653628941015,7.7538844624259955,112.7378787314879,Hospital_Priority
429.05256867662376,93.53422813969054,31.752277315327053,90.58255179912933,23.143974017286325,0.2909143275677191,1.8925345664458806,39.281006975635414,38.88530672357278,18.125590898340814,16.590332688731692,112.8822372862807,Emergency_Priority
102.02355688092976,6.487363783510725,30.489812387067083,80.39753814945288,49.884449990806516,0.21699398503065598,1.9301604829562136,21.31733116326718,65.80417864518729,0.26015987357473347,5.25615920199498,92.63782888402419,Residential_Support
368.4373795636059,19.229172323107978,16.82321767943733,83.83559894306775,80.53835685314911,0.25764441743549144,6.187956614288298,19.38782519661825,49.868832168860365,16.421665854558437,18.145690240158135,103.82401346019519,Residential_Support
812.7107761681109,6.852598759698814,16.454021896416123,89.92653457437405,77.07787525733545,0.09210479057383883,15.326018713901641,15.20018252919542,32.55911396929203,0.5491051139500835,8.915874184173786,57.224275796611316,Balanced_Distribution
54.400421854372716,86.79939333361105,29.99023204104364,90.27509492105607,68.0897982408629,0.27730158319768944,0.30102116807877627,17.06558916986991,66.6192073765005,18.21893475726378,17.91855937240777,119.82229067604196,Residential_Support
366.82421310658697,79.25871600335685,15.587505533776481,38.00487224449931,99.32497047859273,0.23256901713023997,2.490814907170101,24.635046700905217,63.331937978197274,11.355220549950442,12.074804003655139,111.39700923270809,Residential_Support
428.26025891139614,57.4642070621839,29.84689995221612,29.576578383287515,97.53712935907637,0.23079347574578396,4.4635991457964295,19.95601216405234,22.161468905335553,13.90101792812276,5.85221380273873,61.870712800249386,Residential_Support
560.5258227910267,8.366341005118317,24.77584846075954,71.81562076784866,46.00043869805112,0.10422471752171028,10.428924759879827,15.947090194383104,64.09657239911061,24.31088755525933,13.101952579595615,117.45650272834867,Residential_Support
923.8628355921225,27.331235865371962,21.59886602948152,62.241046747785674,27.32809083981511,0.23682992267636044,14.268871200705838,20.634193700789613,60.11408937490464,20.16740905595234,15.826833213783997,116.74252534543058,EV_Charging_Allowed
379.0286946476632,29.77198480585169,19.00697048133837,44.55698792239491,51.74544428393817,0.09686019458653145,5.699834469947927,33.218863467848465,42.52942887250862,27.90783189247556,13.02812210685872,116.68424633969136,Hospital_Priority
379.6055418014163,56.07431960154171,38.4273079996935,71.33371300827618,86.01189485613786,0.09228171088419954,4.044423757113489,33.39236011379979,57.762770745570435,7.385362469503811,18.507099350947932,117.04759267982195,Hospital_Priority
750.6261857042609,25.804389403671546,25.242809732283625,24.64976579869413,51.27067789306577,0.15157654493039585,11.784281982000982,18.740894279351473,29.093537854281415,11.92332978929494,16.29506959049526,76.05283151342309,Residential_Support
479.6070438453168,7.295986391295484,26.83755887532886,23.540623737191257,40.23837685478855,0.08509731962179258,9.00893979939552,38.41223504378863,55.263610901384034,6.66583313016416,6.859591725502773,107.20127080083958,Residential_Support
263.3745817929829,73.07623018532993,38.47768254060357,46.573293815132004,76.71083505457251,0.11511754970757673,2.059754708514821,18.975902596628828,30.359190275334065,5.414647078184362,5.6914368736048075,60.44117682375206,Residential_Support
479.81754032605875,29.908021165541133,29.61631954291401,34.53849675741206,68.5123670621696,0.2397478833792121,7.2046186145762325,17.23353068760157,26.770215282821976,20.013609604276134,10.425522578837388,74.44287815353707,Residential_Support
183.81416936080987,45.23741770233006,38.73558783270482,73.89170380531831,97.18279030681987,0.26368360345348335,2.2904036607192313,19.07343625239563,32.047520709908845,19.71624262103349,15.560780870483084,86.39798045382105,Residential_Support
217.56763718091213,12.766663498230535,13.191002215680953,91.1016378431144,59.4333983200568,0.1194947126735723,3.888417274952607,18.513019018900035,27.282541446417078,14.75619361241626,17.855985987589886,78.40774006532325,Residential_Support
523.4493841025057,80.25483033945797,35.399188953172114,69.62205602634691,97.07249719600112,0.26112545913084184,3.4674307633100536,30.79266093711786,27.424007819547818,4.395461569134276,17.909751219915094,80.52188154571505,Hospital_Priority
447.9791770293205,56.55318769240576,20.062438840692728,69.1088275345673,36.18426801917786,0.18571662103834008,4.737141793781638,18.906438040159866,72.99668174717566,17.016449091269084,6.0188371758026395,114.93840605440725,Residential_Support
919.1036060146951,90.15856262098629,34.31462575211023,20.49466800646874,87.8341744294467,0.290736822039176,4.571228783952202,30.85819986479111,73.94610090015284,15.275496506028292,17.079239612699343,137.15903688367158,Hospital_Priority
394.27420416080145,49.54715630653334,35.66909872584935,58.42077287934726,41.583263550169676,0.11064796984525606,4.629623146351151,21.914957505856215,64.0443365657766,17.06116701649527,9.31783166051903,112.33829274864712,Residential_Support
601.5589327641413,94.14256718178797,18.144636584276675,81.28259901313696,82.87081681524747,0.09178425210356964,2.5924616150240185,21.21012105714409,66.93617460476486,13.463267128442988,18.7756884689218,120.38525125927374,Residential_Support
650.6510735235538,89.1868204381326,22.264918495464368,69.05902740035133,93.33875660398218,0.2659175792693173,3.3414380601005083,37.431290066830286,41.604703819387744,2.4561054369831004,12.446313485129979,93.9384128083311,Hospital_Priority
62.43973375891696,57.64598564592339,31.78043062944712,37.083678848662586,66.08719760917344,0.15963681997457213,0.6488946758447051,20.358317970807324,52.639948942205834,12.327855861215664,7.270677066809553,92.59679984103838,Residential_Support
680.3605034158751,93.38934381498633,12.971668926909121,83.63564363204006,75.5694178940493,0.1805774422849437,3.017473239710445,36.61461416056518,68.88304156887412,9.460876822571597,19.89213045371672,134.85066300572763,Hospital_Priority
219.13416852626386,32.308874729455226,32.6660060301802,92.32825431613867,96.27757283475408,0.19259468127866897,3.2026869705488794,22.588182306822986,49.3476510082385,8.08779083048469,8.066130981581665,88.08975512712784,Residential_Support
963.0168015959824,36.564216270421134,13.314187781642321,40.92446356252028,43.76408164553004,0.2615366801569414,13.391676930985522,39.78070805701394,64.21742884510786,19.880169218373595,9.106135935765403,132.9844420562608,Residential_Support
191.2295913654573,4.547795130603694,37.43367196804174,35.5320756624355,56.042535303031045,0.09672008376661394,3.679646326569286,39.5232255323021,45.40484620422117,20.11934153820596,12.927740617781385,117.9751538925106,Hospital_Priority
443.89291754067256,58.92009067638531,18.2901787988906,45.38951784895069,90.84627286886669,0.2012473387596256,4.518823192129842,35.69029596941327,40.77458496899003,29.209215591689862,5.397540369983341,111.0716369000765,Hospital_Priority
